"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"14.01.2011","291.86","292.54","293.15","290.78","150.28M","-0.23%"
"13.01.2011","292.54","291.73","292.54","291.28","179.14M","0.28%"
"12.01.2011","291.73","292.18","294.49","291.12","192.14M","-0.15%"
"11.01.2011","292.18","294.76","296.08","292.03","204.53M","-0.87%"
"10.01.2011","294.74","296.37","296.56","293.18","164.71M","-0.53%"
"07.01.2011","296.32","296.47","297.31","294.59","153.48M","-0.03%"
"06.01.2011","296.41","297.08","297.63","295.83","161.39M","-0.23%"
"05.01.2011","297.08","295.87","297.08","294.26","158.53M","0.41%"
"04.01.2011","295.87","296.39","297.28","295.32","150.63M","-0.18%"
"03.01.2011","296.39","296.08","298.42","295.91","133.08M","0.11%"
"31.12.2010","296.07","293.78","296.07","293.37","88.60M","0.78%"
"30.12.2010","293.77","293.71","294.75","293.39","79.78M","0.02%"
"29.12.2010","293.71","293.09","293.97","292.77","83.13M","0.21%"
"28.12.2010","293.09","293.06","293.69","292.77","84.68M","0.01%"
"27.12.2010","293.06","292.64","293.15","290.94","59.74M","0.14%"
"24.12.2010","292.64","293.05","293.30","292.50","7.83M","-0.15%"
"23.12.2010","293.07","293.14","293.42","292.36","88.47M","-0.02%"
"22.12.2010","293.14","293.62","293.71","291.88","104.27M","-0.17%"
"21.12.2010","293.63","291.77","294.20","291.77","237.76M","0.65%"
"20.12.2010","291.73","291.90","292.96","291.00","111.17M","-0.06%"
"17.12.2010","291.91","290.62","295.51","289.17","287.57M","0.44%"
"16.12.2010","290.62","289.79","290.66","289.12","135.68M","0.43%"
"15.12.2010","289.38","291.25","291.35","288.33","174.14M","-0.63%"
"14.12.2010","291.21","291.04","291.81","290.67","179.99M","0.06%"
"13.12.2010","291.04","289.44","291.81","289.44","132.59M","0.56%"
"10.12.2010","289.43","288.53","289.43","287.10","177.77M","0.31%"
"09.12.2010","288.53","288.94","289.87","287.67","175.40M","-0.13%"
"08.12.2010","288.92","290.82","290.85","288.18","152.34M","-0.65%"
"07.12.2010","290.82","289.78","292.59","289.78","240.70M","0.36%"
"06.12.2010","289.78","287.15","289.93","286.94","191.44M","0.92%"
"03.12.2010","287.14","287.29","288.19","286.25","169.04M","-0.05%"
"02.12.2010","287.29","286.33","289.69","286.18","229.75M","0.34%"
"01.12.2010","286.33","282.89","286.52","282.89","184.91M","1.22%"
"30.11.2010","282.89","283.38","283.80","282.01","329.51M","-0.19%"
"29.11.2010","283.44","283.41","283.49","280.48","161.80M","0.01%"
"26.11.2010","283.41","283.73","284.45","281.53","98.52M","-0.18%"
"25.11.2010","283.92","284.56","285.27","283.44","65.41M","-0.25%"
"24.11.2010","284.62","278.82","284.66","278.82","242.64M","2.08%"
"23.11.2010","278.82","281.77","281.78","277.92","202.36M","-1.13%"
"22.11.2010","282.02","281.17","282.03","279.87","174.79M","0.30%"
"19.11.2010","281.17","279.18","281.17","278.21","157.83M","0.71%"
"18.11.2010","279.19","275.50","279.21","275.50","174.11M","1.35%"
"17.11.2010","275.48","274.04","275.66","273.85","265.17M","0.51%"
"16.11.2010","274.07","277.18","277.18","273.72","182.97M","-1.12%"
"12.11.2010","277.18","279.06","279.06","276.51","146.77M","-0.67%"
"11.11.2010","279.04","279.90","279.92","278.44","135.18M","-0.31%"
"10.11.2010","279.90","278.26","280.74","276.84","205.18M","0.59%"
"09.11.2010","278.26","280.85","282.79","278.22","220.47M","-0.92%"
"08.11.2010","280.85","278.96","280.85","277.59","160.46M","0.68%"
"05.11.2010","278.96","278.25","279.48","277.78","154.50M","0.26%"
"04.11.2010","278.25","275.54","279.09","275.54","307.00M","0.98%"
"03.11.2010","275.54","274.58","276.67","274.54","248.13M","0.35%"
"01.11.2010","274.58","273.61","275.79","273.45","150.21M","0.37%"
"29.10.2010","273.57","272.41","274.12","271.69","281.29M","0.49%"
"28.10.2010","272.24","271.20","273.35","271.04","278.23M","0.38%"
"27.10.2010","271.22","272.15","272.18","269.47","178.73M","-0.32%"
"26.10.2010","272.10","271.10","272.24","270.16","239.72M","0.37%"
"25.10.2010","271.09","269.98","272.34","269.64","128.29M","0.41%"
"22.10.2010","269.97","268.94","270.30","268.16","133.50M","0.39%"
"21.10.2010","268.93","268.37","270.92","267.96","203.12M","0.25%"
"20.10.2010","268.27","265.25","268.44","265.19","217.05M","1.17%"
"19.10.2010","265.18","268.59","268.59","265.18","136.25M","-1.27%"
"18.10.2010","268.60","267.36","268.61","266.96","153.93M","0.47%"
"15.10.2010","267.35","267.99","268.68","266.15","199.80M","-0.23%"
"14.10.2010","267.97","267.60","269.02","267.42","195.41M","0.13%"
"13.10.2010","267.62","264.98","268.33","264.98","244.26M","1.02%"
"12.10.2010","264.92","265.15","265.15","263.09","177.99M","-0.09%"
"11.10.2010","265.16","265.16","266.52","263.70","161.59M","-0.04%"
"08.10.2010","265.26","263.63","265.34","262.94","141.64M","0.60%"
"07.10.2010","263.68","264.45","265.14","263.38","170.85M","-0.35%"
"06.10.2010","264.61","263.76","264.93","263.52","156.10M","0.33%"
"05.10.2010","263.75","262.04","264.54","261.77","228.52M","0.66%"
"04.10.2010","262.03","260.45","262.82","260.34","319.34M","0.60%"
"01.10.2010","260.46","256.94","260.48","256.93","242.07M","1.38%"
"30.09.2010","256.92","256.02","258.58","255.05","229.91M","0.36%"
"29.09.2010","256.01","256.57","257.12","255.66","139.07M","-0.21%"
"28.09.2010","256.56","255.54","256.68","254.39","144.73M","0.41%"
"27.09.2010","255.52","256.80","256.99","255.47","132.73M","-0.50%"
"24.09.2010","256.81","255.39","257.92","255.39","191.10M","0.58%"
"23.09.2010","255.34","256.20","257.15","253.85","143.51M","-0.34%"
"22.09.2010","256.22","256.82","256.91","255.63","155.31M","-0.25%"
"21.09.2010","256.87","256.65","257.37","255.97","181.98M","0.15%"
"20.09.2010","256.49","254.91","256.61","254.26","204.22M","0.65%"
"15.09.2010","254.83","254.81","254.83","253.62","182.86M","-0.00%"
"14.09.2010","254.84","253.89","255.10","252.69","153.97M","0.41%"
"13.09.2010","253.81","251.65","254.77","251.65","155.05M","0.86%"
"10.09.2010","251.64","250.87","251.68","250.36","114.84M","0.31%"
"09.09.2010","250.86","250.02","251.49","250.02","161.14M","0.33%"
"08.09.2010","250.03","250.44","251.26","250.03","211.13M","-0.15%"
"07.09.2010","250.40","252.52","252.52","250.15","151.00M","-0.85%"
"06.09.2010","252.54","251.39","252.57","251.04","49.56M","0.46%"
"03.09.2010","251.38","250.07","253.42","250.07","144.91M","0.53%"
"02.09.2010","250.05","249.38","250.94","248.95","141.15M","0.27%"
"01.09.2010","249.37","244.52","249.80","244.52","248.92M","2.05%"
"31.08.2010","244.37","242.04","244.37","241.90","459.36M","0.96%"
"30.08.2010","242.05","244.76","245.24","241.96","123.03M","-1.13%"
"27.08.2010","244.82","240.91","244.83","240.91","168.37M","1.68%"
"26.08.2010","240.77","242.67","243.84","240.43","175.68M","-0.73%"
"25.08.2010","242.54","241.79","242.58","238.39","248.98M","0.32%"
"24.08.2010","241.77","247.55","247.55","241.74","256.67M","-2.35%"
"23.08.2010","247.60","248.64","249.50","247.34","125.01M","-0.41%"
"20.08.2010","248.62","247.38","248.62","246.58","111.48M","0.44%"
"19.08.2010","247.53","249.38","249.49","246.25","153.47M","-0.74%"
"18.08.2010","249.37","248.23","249.37","247.34","184.46M","0.46%"
"17.08.2010","248.22","246.90","249.29","246.88","162.77M","0.54%"
"16.08.2010","246.89","246.62","247.01","244.36","109.23M","0.09%"
"13.08.2010","246.67","246.15","247.02","246.03","114.21M","0.22%"
"12.08.2010","246.13","246.18","246.56","244.54","153.51M","-0.02%"
"11.08.2010","246.19","250.87","250.87","246.13","176.89M","-1.87%"
"10.08.2010","250.88","252.06","252.06","249.71","166.45M","-0.47%"
"09.08.2010","252.07","252.70","253.47","251.82","112.57M","-0.25%"
"06.08.2010","252.69","252.52","252.96","251.44","138.42M","0.05%"
"05.08.2010","252.57","252.65","253.03","251.86","145.21M","-0.02%"
"04.08.2010","252.62","251.49","253.16","251.46","167.90M","0.45%"
"03.08.2010","251.50","251.69","252.17","250.31","155.63M","-0.10%"
"02.08.2010","251.74","247.90","251.75","247.90","214.10M","1.57%"
"30.07.2010","247.86","248.94","248.97","247.13","352.59M","-0.47%"
"29.07.2010","249.03","250.54","251.50","248.69","188.72M","-0.59%"
"28.07.2010","250.52","250.90","251.18","249.31","191.51M","-0.13%"
"27.07.2010","250.84","252.77","253.37","250.48","178.99M","-0.76%"
"26.07.2010","252.76","251.74","253.38","251.63","155.96M","0.43%"
"23.07.2010","251.67","250.99","251.75","249.47","181.21M","0.25%"
"22.07.2010","251.03","246.63","251.03","246.63","175.90M","1.86%"
"21.07.2010","246.45","245.78","247.95","245.61","161.14M","0.28%"
"20.07.2010","245.75","244.60","245.75","242.93","118.02M","0.46%"
"19.07.2010","244.62","244.31","245.74","244.19","92.28M","0.18%"
"16.07.2010","244.17","248.65","248.66","243.85","133.79M","-1.80%"
"15.07.2010","248.64","248.06","248.69","246.63","130.66M","0.24%"
"14.07.2010","248.05","247.17","248.59","246.56","153.70M","0.35%"
"13.07.2010","247.18","244.79","247.56","244.79","154.95M","0.98%"
"12.07.2010","244.78","245.87","246.69","244.26","88.71M","-0.44%"
"09.07.2010","245.86","245.47","246.53","244.23","110.19M","0.16%"
"08.07.2010","245.46","245.97","246.94","243.70","158.10M","-0.20%"
"07.07.2010","245.96","242.25","246.00","242.14","162.00M","1.49%"
"06.07.2010","242.35","241.20","245.68","240.98","170.78M","0.49%"
"05.07.2010","241.17","241.62","241.78","240.78","16.54M","0.05%"
"02.07.2010","241.05","239.77","241.48","238.85","133.98M","0.58%"
"01.07.2010","239.66","239.33","240.09","234.73","255.11M","0.13%"
"30.06.2010","239.35","241.88","244.04","239.27","375.08M","-1.00%"
"29.06.2010","241.76","249.87","249.87","241.51","211.63M","-3.25%"
"28.06.2010","249.88","250.26","250.88","248.89","113.88M","-0.14%"
"25.06.2010","250.24","247.97","250.64","247.65","131.36M","0.91%"
"24.06.2010","247.99","250.51","250.51","247.75","124.23M","-1.01%"
"23.06.2010","250.52","249.12","250.52","247.00","167.78M","0.56%"
"22.06.2010","249.13","252.24","253.02","249.13","130.79M","-1.24%"
"21.06.2010","252.26","251.83","255.33","251.83","132.15M","0.17%"
"18.06.2010","251.82","251.54","252.81","250.53","176.06M","0.10%"
"17.06.2010","251.57","251.43","252.00","250.22","140.14M","0.05%"
"16.06.2010","251.44","250.37","251.90","249.82","149.42M","0.38%"
"15.06.2010","250.48","247.30","250.88","247.30","197.09M","1.34%"
"14.06.2010","247.16","246.46","249.15","246.46","157.64M","0.30%"
"11.06.2010","246.42","244.85","247.23","243.16","165.10M","0.62%"
"10.06.2010","244.89","239.85","244.90","239.85","240.39M","2.17%"
"09.06.2010","239.69","238.63","241.90","238.63","187.91M","0.45%"
"08.06.2010","238.62","236.40","238.73","236.39","164.04M","0.95%"
"07.06.2010","236.37","238.39","239.24","236.00","109.85M","-0.78%"
"04.06.2010","238.23","240.70","240.70","238.10","166.31M","-1.08%"
"03.06.2010","240.84","241.40","243.21","240.16","161.61M","-0.21%"
"02.06.2010","241.34","240.07","242.23","240.00","186.74M","0.55%"
"01.06.2010","240.03","245.58","245.58","240.02","262.01M","-2.40%"
"31.05.2010","245.93","242.27","246.63","242.27","224.72M","1.54%"
"28.05.2010","242.20","246.09","246.09","241.35","213.32M","-1.53%"
"27.05.2010","245.97","240.40","245.97","240.40","282.17M","2.32%"
"26.05.2010","240.39","235.64","241.54","235.64","351.10M","2.12%"
"25.05.2010","235.40","236.44","236.44","231.44","335.44M","-0.45%"
"24.05.2010","236.46","235.75","237.87","235.07","154.59M","0.39%"
"21.05.2010","235.53","233.58","236.80","231.42","278.05M","0.86%"
"20.05.2010","233.52","238.17","238.17","232.62","287.36M","-2.00%"
"19.05.2010","238.28","239.37","239.37","236.99","239.47M","-0.46%"
"18.05.2010","239.38","242.73","245.15","239.38","167.57M","-1.36%"
"17.05.2010","242.67","244.44","245.40","240.82","163.05M","-0.71%"
"14.05.2010","244.41","248.36","248.36","243.83","150.82M","-1.59%"
"13.05.2010","248.37","248.69","249.55","247.87","131.84M","-0.12%"
"12.05.2010","248.68","246.84","248.77","246.84","216.59M","0.81%"
"11.05.2010","246.69","247.84","248.49","246.13","198.70M","-0.47%"
"10.05.2010","247.86","241.86","250.70","241.86","232.37M","2.51%"
"07.05.2010","241.78","241.30","242.61","238.18","256.87M","0.22%"
"06.05.2010","241.26","245.72","247.65","235.95","299.11M","-1.81%"
"05.05.2010","245.70","246.58","247.66","242.66","262.18M","-0.38%"
"04.05.2010","246.63","251.92","251.96","245.35","286.01M","-2.18%"
"03.05.2010","252.12","250.98","253.21","249.95","198.94M","0.47%"
"30.04.2010","250.94","252.43","255.16","250.77","327.45M","-0.57%"
"29.04.2010","252.38","252.86","255.02","252.22","251.70M","-0.19%"
"28.04.2010","252.85","250.90","252.87","248.69","238.25M","0.78%"
"27.04.2010","250.89","258.81","258.81","250.89","252.21M","-3.19%"
"26.04.2010","259.15","259.86","260.91","258.97","208.81M","-0.27%"
"23.04.2010","259.84","258.73","260.80","258.20","249.56M","0.48%"
"22.04.2010","258.60","257.44","258.71","255.33","221.49M","0.43%"
"21.04.2010","257.49","259.70","259.76","257.30","170.50M","-0.85%"
"20.04.2010","259.69","256.85","259.76","256.85","158.46M","1.10%"
"19.04.2010","256.86","257.98","258.90","255.20","148.36M","-0.52%"
"16.04.2010","258.21","262.28","262.28","257.27","220.12M","-1.48%"
"15.04.2010","262.08","261.93","262.78","261.19","159.96M","0.04%"
"14.04.2010","261.97","259.84","261.97","259.84","232.26M","0.83%"
"13.04.2010","259.81","259.58","260.16","259.18","156.37M","-0.04%"
"12.04.2010","259.91","259.83","260.49","258.74","106.65M","0.00%"
"09.04.2010","259.90","257.79","259.90","257.51","157.38M","0.83%"
"08.04.2010","257.77","258.31","258.46","255.95","208.54M","-0.21%"
"07.04.2010","258.32","259.26","259.54","258.03","227.24M","-0.43%"
"06.04.2010","259.43","258.42","259.60","258.15","173.38M","0.39%"
"05.04.2010","258.41","255.50","259.31","255.50","235.21M","1.15%"
"31.03.2010","255.48","256.48","256.79","255.20","251.54M","-0.40%"
"30.03.2010","256.51","256.48","257.79","255.63","152.57M","0.02%"
"29.03.2010","256.45","254.31","256.68","254.30","131.73M","0.84%"
"26.03.2010","254.32","254.41","255.67","253.81","161.11M","-0.03%"
"25.03.2010","254.40","254.39","255.86","254.06","184.31M","-0.01%"
"24.03.2010","254.42","255.83","256.92","254.41","213.85M","-0.64%"
"23.03.2010","256.05","254.39","256.39","254.24","201.50M","0.66%"
"22.03.2010","254.38","253.20","254.76","252.38","170.51M","0.39%"
"19.03.2010","253.38","253.14","253.40","251.72","266.27M","0.09%"
"18.03.2010","253.15","251.99","253.21","250.77","213.61M","0.46%"
"17.03.2010","251.98","251.40","253.41","251.39","228.77M","0.23%"
"16.03.2010","251.39","250.27","251.70","249.71","163.37M","0.45%"
"12.03.2010","250.26","250.38","251.31","249.88","121.72M","-0.06%"
"11.03.2010","250.41","249.82","250.60","248.63","150.02M","0.27%"
"10.03.2010","249.74","249.87","251.18","249.71","189.70M","-0.01%"
"09.03.2010","249.76","249.83","250.63","249.13","182.14M","-0.04%"
"08.03.2010","249.86","249.11","250.03","249.02","168.65M","0.24%"
"05.03.2010","249.27","247.45","249.97","247.45","177.16M","0.76%"
"04.03.2010","247.40","248.35","249.60","246.64","155.22M","-0.41%"
"03.03.2010","248.41","245.86","248.87","245.44","305.96M","1.05%"
"02.03.2010","245.84","243.43","246.44","243.43","184.18M","0.99%"
"01.03.2010","243.44","242.49","244.34","242.49","183.61M","0.40%"
"26.02.2010","242.47","242.73","244.11","241.83","220.54M","-0.01%"
"25.02.2010","242.49","243.45","243.45","240.78","146.65M","-0.43%"
"24.02.2010","243.53","243.95","245.00","243.48","150.99M","-0.17%"
"23.02.2010","243.94","245.06","245.06","242.17","174.40M","-0.49%"
"22.02.2010","245.15","246.11","246.83","245.02","192.84M","-0.37%"
"19.02.2010","246.07","246.05","246.81","244.13","216.29M","-0.02%"
"18.02.2010","246.12","243.94","246.25","242.59","206.52M","0.89%"
"17.02.2010","243.96","242.07","243.96","242.07","176.45M","0.77%"
"16.02.2010","242.10","238.10","242.11","238.10","180.61M","1.78%"
"15.02.2010","237.87","237.49","238.32","236.64","38.70M","0.16%"
"12.02.2010","237.48","236.45","237.48","234.95","130.57M","0.44%"
"11.02.2010","236.43","235.86","237.59","235.38","153.73M","0.27%"
"10.02.2010","235.80","236.56","236.99","233.67","166.04M","-0.27%"
"09.02.2010","236.43","235.18","237.72","235.18","195.12M","0.54%"
"08.02.2010","235.16","234.98","236.07","234.19","153.20M","0.09%"
"05.02.2010","234.96","234.92","235.02","229.86","209.72M","0.01%"
"04.02.2010","234.93","240.07","240.07","234.43","193.32M","-2.15%"
"03.02.2010","240.08","237.06","240.85","236.30","229.29M","1.25%"
"02.02.2010","237.11","233.60","237.45","233.60","205.59M","1.58%"
"29.01.2010","233.42","236.26","237.64","233.05","269.83M","-1.19%"
"28.01.2010","236.24","234.91","237.26","232.91","222.07M","0.60%"
"27.01.2010","234.84","234.99","235.33","230.97","322.36M","-0.13%"
"26.01.2010","235.14","233.71","235.95","231.94","199.63M","0.60%"
"25.01.2010","233.73","236.30","238.19","233.73","212.89M","-1.07%"
"22.01.2010","236.26","239.06","239.13","234.71","227.19M","-1.18%"
"21.01.2010","239.08","245.16","246.00","238.89","260.82M","-2.46%"
"20.01.2010","245.10","248.19","248.19","244.48","228.82M","-1.26%"
"19.01.2010","248.24","248.28","249.16","247.37","237.46M","0.01%"
"18.01.2010","248.21","247.00","248.31","247.00","41.23M","0.64%"
"15.01.2010","246.64","249.91","249.93","246.63","338.27M","-1.32%"
"14.01.2010","249.94","250.53","250.57","247.59","468.04M","-0.22%"
"13.01.2010","250.48","250.00","250.92","248.69","159.82M","0.20%"
"12.01.2010","249.99","251.24","251.36","249.48","152.65M","-0.46%"
"11.01.2010","251.14","250.26","251.97","249.49","164.34M","0.08%"
"08.01.2010","250.94","252.45","252.54","250.40","122.66M","-0.59%"
"07.01.2010","252.43","250.59","252.46","249.50","145.86M","0.74%"
"06.01.2010","250.57","249.75","251.19","249.11","139.57M","0.32%"
"05.01.2010","249.77","249.69","252.18","248.97","185.28M","-0.05%"
"04.01.2010","249.90","245.23","249.90","245.23","149.00M","2.00%"
"31.12.2009","245.00","247.33","247.94","244.86","70.93M","-0.99%"
"30.12.2009","247.44","248.77","248.78","246.64","93.79M","-0.53%"
"29.12.2009","248.76","248.67","249.95","248.67","132.84M","0.04%"
"28.12.2009","248.66","248.20","249.43","247.46","62.67M","0.19%"
"24.12.2009","248.19","247.46","248.50","247.46","30.61M","0.30%"
"23.12.2009","247.44","245.85","247.94","245.72","98.87M","0.65%"
"22.12.2009","245.84","242.68","245.84","242.67","147.89M","1.31%"
"21.12.2009","242.66","242.70","244.84","241.98","138.94M","-0.04%"
"18.12.2009","242.76","243.55","244.02","241.48","250.77M","-0.33%"
"17.12.2009","243.56","243.59","243.63","242.52","157.65M","-0.02%"
"16.12.2009","243.62","243.16","245.45","243.04","231.28M","0.19%"
"15.12.2009","243.15","243.95","245.89","241.83","188.49M","-0.33%"
"14.12.2009","243.96","243.11","243.96","241.95","154.34M","0.35%"
"11.12.2009","243.12","243.05","245.06","242.48","158.76M","0.06%"
"10.12.2009","242.98","241.09","243.23","241.09","183.76M","0.78%"
"09.12.2009","241.10","241.49","242.48","239.95","165.57M","-0.12%"
"08.12.2009","241.40","243.89","244.30","241.40","173.38M","-1.11%"
"07.12.2009","244.12","244.16","245.07","243.91","107.74M","-0.01%"
"04.12.2009","244.15","243.06","245.99","241.71","155.23M","0.45%"
"03.12.2009","243.05","244.55","245.48","243.03","185.51M","-0.46%"
"02.12.2009","244.18","241.59","245.54","241.03","260.28M","1.08%"
"01.12.2009","241.58","236.11","243.69","236.11","285.55M","2.46%"
"30.11.2009","235.79","234.28","236.33","234.28","290.63M","0.62%"
"27.11.2009","234.34","231.85","236.68","231.15","129.66M","1.07%"
"26.11.2009","231.86","238.43","238.43","231.86","71.99M","-2.76%"
"25.11.2009","238.45","235.40","238.49","235.15","163.81M","1.30%"
"24.11.2009","235.39","236.53","236.67","234.07","154.96M","-0.49%"
"23.11.2009","236.54","233.33","237.49","233.33","180.02M","1.40%"
"20.11.2009","233.27","234.38","234.92","232.56","179.06M","-0.47%"
"19.11.2009","234.37","235.92","235.92","232.44","162.93M","-0.66%"
"18.11.2009","235.93","238.27","238.39","235.11","166.76M","-1.00%"
"17.11.2009","238.32","236.23","239.10","236.23","198.42M","1.21%"
"13.11.2009","235.46","233.75","235.46","233.01","148.63M","0.74%"
"12.11.2009","233.74","236.12","236.87","233.49","146.89M","-1.02%"
"11.11.2009","236.15","233.89","236.99","233.85","201.85M","0.94%"
"10.11.2009","233.96","232.85","235.10","232.06","185.36M","0.46%"
"09.11.2009","232.89","227.52","232.89","227.52","194.75M","2.45%"
"06.11.2009","227.31","226.21","227.38","225.35","126.67M","0.48%"
"05.11.2009","226.22","223.90","227.20","223.90","166.34M","1.04%"
"04.11.2009","223.89","219.81","225.13","219.81","201.03M","1.86%"
"03.11.2009","219.80","218.22","221.07","217.43","169.05M","0.73%"
"30.10.2009","218.21","222.06","222.06","215.48","247.15M","-2.01%"
"29.10.2009","222.69","218.35","224.21","218.35","219.97M","2.02%"
"28.10.2009","218.28","222.76","222.76","217.61","285.35M","-2.03%"
"27.10.2009","222.80","229.84","229.86","222.80","294.18M","-3.05%"
"26.10.2009","229.80","232.09","235.52","229.63","225.03M","-0.98%"
"23.10.2009","232.08","233.11","234.55","231.94","177.41M","-0.43%"
"22.10.2009","233.09","233.90","233.95","232.47","166.82M","-0.37%"
"21.10.2009","233.95","234.71","236.31","233.95","208.97M","-0.33%"
"20.10.2009","234.72","234.22","234.96","231.98","173.04M","0.22%"
"19.10.2009","234.21","232.72","234.93","232.65","150.78M","0.64%"
"16.10.2009","232.71","234.78","234.79","232.26","151.96M","-0.91%"
"15.10.2009","234.84","233.71","235.25","232.27","184.82M","0.47%"
"14.10.2009","233.75","232.01","235.62","232.01","242.59M","0.76%"
"13.10.2009","231.99","230.95","232.11","229.78","214.59M","0.45%"
"12.10.2009","230.94","227.70","230.94","227.68","154.05M","1.42%"
"09.10.2009","227.71","226.61","227.74","226.17","123.78M","0.48%"
"08.10.2009","226.62","225.62","228.18","225.62","227.23M","0.45%"
"07.10.2009","225.61","225.19","225.90","224.01","144.42M","0.20%"
"06.10.2009","225.17","221.74","225.75","221.74","209.35M","1.59%"
"05.10.2009","221.65","217.90","221.85","217.76","171.39M","1.80%"
"02.10.2009","217.74","216.93","218.04","213.15","255.05M","0.37%"
"01.10.2009","216.94","221.52","221.55","214.43","228.71M","-2.07%"
"30.09.2009","221.53","222.89","225.19","221.26","214.43M","-0.59%"
"29.09.2009","222.84","222.48","225.33","222.36","181.20M","0.18%"
"28.09.2009","222.43","217.79","222.64","217.79","171.99M","2.14%"
"25.09.2009","217.78","215.66","219.35","214.83","259.49M","0.99%"
"24.09.2009","215.65","219.56","219.87","214.86","237.11M","-1.62%"
"23.09.2009","219.21","223.21","225.01","219.19","366.74M","-1.79%"
"22.09.2009","223.20","223.84","225.69","222.73","245.02M","-0.26%"
"21.09.2009","223.79","226.29","226.37","222.41","174.67M","-1.10%"
"18.09.2009","226.28","226.78","227.64","224.42","354.97M","-0.22%"
"17.09.2009","226.79","223.86","228.15","223.85","296.51M","1.30%"
"15.09.2009","223.88","222.22","224.32","221.43","193.15M","0.75%"
"14.09.2009","222.21","222.71","222.80","220.39","135.77M","-0.22%"
"11.09.2009","222.69","221.68","223.11","221.23","172.39M","0.46%"
"10.09.2009","221.67","220.08","221.83","219.18","139.35M","0.75%"
"09.09.2009","220.03","220.86","221.76","218.86","195.68M","-0.37%"
"08.09.2009","220.85","216.31","220.92","216.30","220.50M","2.10%"
"07.09.2009","216.30","214.29","216.40","214.28","45.28M","0.92%"
"04.09.2009","214.32","213.10","214.38","212.76","144.93M","0.58%"
"03.09.2009","213.09","211.59","213.92","211.59","148.02M","0.72%"
"02.09.2009","211.56","210.08","212.03","209.77","170.28M","0.69%"
"01.09.2009","210.10","212.99","216.60","209.84","278.81M","-1.36%"
"31.08.2009","213.00","215.91","215.91","212.88","185.30M","-1.55%"
"28.08.2009","216.36","215.42","217.14","215.00","235.79M","0.53%"
"27.08.2009","215.21","213.50","216.16","211.53","268.70M","0.84%"
"26.08.2009","213.42","211.97","213.45","211.28","232.53M","0.70%"
"25.08.2009","211.94","211.90","213.69","211.61","214.49M","0.02%"
"24.08.2009","211.89","214.02","216.25","211.53","242.90M","-1.00%"
"21.08.2009","214.04","211.37","214.66","211.37","236.02M","1.27%"
"20.08.2009","211.36","208.86","211.36","208.86","198.48M","1.20%"
"19.08.2009","208.85","208.45","209.25","206.82","217.12M","0.19%"
"18.08.2009","208.46","206.76","208.74","206.76","179.00M","0.88%"
"17.08.2009","206.64","210.64","210.64","205.00","182.78M","-1.92%"
"14.08.2009","210.69","212.96","213.27","208.85","153.37M","-1.06%"
"13.08.2009","212.94","212.57","213.31","211.27","190.49M","0.21%"
"12.08.2009","212.50","210.28","212.67","210.03","157.73M","1.05%"
"11.08.2009","210.29","214.03","214.54","209.81","187.37M","-1.74%"
"10.08.2009","214.02","213.24","214.47","212.26","152.62M","0.35%"
"07.08.2009","213.27","210.57","214.23","210.56","218.74M","1.29%"
"06.08.2009","210.56","212.56","213.90","210.46","222.62M","-0.93%"
"05.08.2009","212.53","211.08","213.17","209.45","186.97M","0.71%"
"04.08.2009","211.03","209.68","212.08","208.95","201.08M","0.64%"
"03.08.2009","209.69","205.18","210.50","205.18","159.08M","2.30%"
"31.07.2009","204.97","203.20","205.64","203.20","165.92M","0.86%"
"30.07.2009","203.22","201.12","204.06","201.12","145.99M","1.07%"
"29.07.2009","201.07","203.35","203.35","200.65","159.76M","-1.16%"
"28.07.2009","203.44","203.14","203.86","201.60","148.18M","0.14%"
"27.07.2009","203.15","201.92","203.47","200.47","130.46M","0.61%"
"24.07.2009","201.91","203.04","203.41","200.94","151.23M","-0.56%"
"23.07.2009","203.05","199.11","203.75","199.11","217.42M","1.97%"
"22.07.2009","199.12","197.08","199.82","196.51","186.22M","1.03%"
"21.07.2009","197.09","198.94","200.13","195.46","165.90M","-0.93%"
"20.07.2009","198.95","195.22","199.74","195.19","202.23M","1.97%"
"17.07.2009","195.11","195.03","196.11","193.85","160.18M","0.04%"
"16.07.2009","195.04","192.09","195.05","191.77","151.05M","1.54%"
"15.07.2009","192.08","184.97","192.08","184.97","236.41M","3.93%"
"14.07.2009","184.81","182.08","185.32","182.08","150.52M","1.50%"
"13.07.2009","182.07","179.94","182.08","179.12","129.58M","1.19%"
"10.07.2009","179.93","179.72","180.03","177.67","143.25M","0.08%"
"09.07.2009","179.79","178.49","180.23","178.01","126.03M","0.86%"
"08.07.2009","178.26","177.67","178.93","175.23","153.27M","0.33%"
"07.07.2009","177.68","180.44","180.57","177.63","126.90M","-1.52%"
"06.07.2009","180.43","182.68","182.68","179.52","108.09M","-1.27%"
"03.07.2009","182.75","182.64","183.06","182.03","38.15M","0.04%"
"02.07.2009","182.68","186.01","186.01","182.03","135.24M","-1.85%"
"01.07.2009","186.13","184.95","187.38","184.95","130.03M","0.62%"
"30.06.2009","184.98","185.71","186.86","184.46","122.14M","-0.39%"
"29.06.2009","185.70","185.64","186.69","185.24","98.98M","0.05%"
"26.06.2009","185.61","184.05","185.82","183.50","108.04M","0.86%"
"25.06.2009","184.03","180.08","184.17","179.14","143.59M","2.19%"
