"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"04.08.2014","8,006.91","7,896.97","8,006.91","7,892.55","16.41K","1.60%"
"01.08.2014","7,880.98","7,919.78","8,021.15","7,880.42","19.71K","-0.95%"
"31.07.2014","7,956.91","7,845.80","7,957.46","7,821.71","19.21K","1.32%"
"30.07.2014","7,853.23","7,867.93","7,920.97","7,820.80","19.20K","-0.18%"
"29.07.2014","7,867.04","7,828.35","7,895.73","7,799.14","22.60K","0.75%"
"28.07.2014","7,808.66","7,630.35","7,826.79","7,630.35","26.93K","3.04%"
"25.07.2014","7,578.12","7,528.34","7,578.12","7,503.62","17.01K","1.00%"
"24.07.2014","7,503.40","7,384.92","7,510.42","7,384.92","20.18K","1.74%"
"23.07.2014","7,375.31","7,362.74","7,412.84","7,341.56","11.50K","0.04%"
"22.07.2014","7,372.65","7,261.37","7,384.87","7,258.58","10.92K","1.35%"
"21.07.2014","7,274.51","7,264.54","7,301.15","7,251.35","8.04K","0.21%"
"18.07.2014","7,259.45","7,166.65","7,312.83","7,159.84","9.34K","0.90%"
"17.07.2014","7,194.74","7,251.15","7,251.15","7,151.43","8.27K","-0.92%"
"16.07.2014","7,261.91","7,289.19","7,324.68","7,251.57","10.27K","-0.58%"
"15.07.2014","7,304.41","7,278.96","7,314.18","7,270.12","11.90K","0.35%"
"14.07.2014","7,278.86","7,206.13","7,279.15","7,180.21","10.00K","1.00%"
"11.07.2014","7,206.97","7,158.58","7,232.72","7,146.45","11.04K","0.66%"
"10.07.2014","7,159.63","7,193.22","7,218.10","7,149.38","11.29K","-0.46%"
"09.07.2014","7,192.71","7,341.17","7,342.32","7,192.71","10.82K","-2.25%"
"08.07.2014","7,358.33","7,319.28","7,358.33","7,277.46","8.93K","0.50%"
"07.07.2014","7,321.52","7,336.63","7,373.23","7,301.57","8.06K","-0.17%"
"04.07.2014","7,333.91","7,346.69","7,363.16","7,318.57","8.13K","-0.02%"
"03.07.2014","7,335.54","7,300.25","7,362.39","7,286.18","8.43K","0.34%"
"02.07.2014","7,310.38","7,298.02","7,319.35","7,258.31","10.01K","0.18%"
"01.07.2014","7,297.49","7,340.59","7,350.87","7,277.41","8.53K","-0.62%"
"30.06.2014","7,343.27","7,312.68","7,362.43","7,312.68","8.61K","0.42%"
"27.06.2014","7,312.62","7,291.18","7,344.79","7,270.52","7.77K","0.28%"
"26.06.2014","7,291.88","7,219.17","7,306.73","7,219.17","6.72K","1.03%"
"25.06.2014","7,217.65","7,238.82","7,238.82","7,174.60","5.97K","-0.32%"
"24.06.2014","7,240.85","7,200.65","7,243.32","7,185.40","6.02K","0.67%"
"23.06.2014","7,192.87","7,205.89","7,253.98","7,184.16","7.28K","-0.04%"
"20.06.2014","7,195.69","7,181.15","7,207.63","7,134.53","9.63K","0.21%"
"19.06.2014","7,180.32","7,301.39","7,324.64","7,148.02","9.49K","-1.60%"
"18.06.2014","7,297.40","7,329.94","7,351.97","7,291.74","9.59K","-0.46%"
"17.06.2014","7,331.37","7,400.08","7,400.08","7,320.72","8.14K","-1.15%"
"16.06.2014","7,416.99","7,397.05","7,433.54","7,372.93","11.00K","0.21%"
"13.06.2014","7,401.35","7,293.50","7,429.96","7,290.14","9.83K","1.39%"
"12.06.2014","7,299.81","7,313.83","7,318.75","7,280.01","7.98K","-0.56%"
"11.06.2014","7,340.69","7,323.04","7,354.49","7,307.36","7.80K","-0.01%"
"10.06.2014","7,341.66","7,229.97","7,345.54","7,229.62","9.41K","1.58%"
"09.06.2014","7,227.24","7,217.54","7,301.34","7,205.34","9.08K","-0.11%"
"06.06.2014","7,235.39","7,272.23","7,283.65","7,195.13","6.75K","-0.93%"
"05.06.2014","7,303.64","7,215.95","7,306.76","7,205.10","5.93K","1.11%"
"04.06.2014","7,223.13","7,314.97","7,314.97","7,177.66","6.72K","-1.34%"
"03.06.2014","7,321.52","7,365.61","7,399.46","7,319.77","7.04K","-0.59%"
"30.05.2014","7,364.83","7,344.83","7,393.38","7,309.02","7.96K","0.32%"
"29.05.2014","7,341.56","7,395.58","7,432.35","7,340.98","9.48K","-0.53%"
"28.05.2014","7,380.69","7,263.31","7,381.47","7,246.09","10.59K","1.66%"
"27.05.2014","7,260.12","7,265.24","7,305.96","7,253.90","5.76K","-0.21%"
"26.05.2014","7,275.11","7,289.63","7,306.61","7,233.17","7.41K","0.47%"
"23.05.2014","7,240.92","7,188.56","7,246.95","7,161.75","7.93K","0.80%"
"22.05.2014","7,183.68","7,201.72","7,295.04","7,181.03","8.53K","-0.29%"
"21.05.2014","7,204.65","7,121.36","7,205.23","7,075.32","6.50K","0.75%"
"20.05.2014","7,151.18","7,180.32","7,220.33","7,130.06","6.44K","-0.00%"
"19.05.2014","7,151.49","7,210.85","7,210.85","7,105.02","6.88K","-1.25%"
"16.05.2014","7,242.17","7,203.82","7,261.35","7,187.80","8.01K","0.39%"
"15.05.2014","7,213.77","7,309.88","7,309.88","7,205.70","7.69K","-1.53%"
"14.05.2014","7,325.52","7,320.36","7,369.17","7,303.63","10.10K","0.21%"
"13.05.2014","7,310.31","7,321.65","7,362.87","7,290.73","10.87K","-0.11%"
"12.05.2014","7,318.14","7,208.04","7,334.47","7,175.22","14.04K","2.17%"
"09.05.2014","7,162.44","7,175.24","7,182.42","7,093.22","8.53K","-0.11%"
"08.05.2014","7,169.98","7,185.19","7,306.79","7,157.26","8.01K","-0.89%"
"07.05.2014","7,234.69","7,292.01","7,292.01","7,232.48","8.29K","-1.06%"
"06.05.2014","7,311.89","7,282.92","7,381.22","7,282.92","9.40K","0.03%"
"05.05.2014","7,309.56","7,289.24","7,334.39","7,214.06","6.61K","-0.05%"
"30.04.2014","7,312.86","7,320.79","7,335.47","7,279.34","6.16K","-0.37%"
"29.04.2014","7,339.86","7,234.65","7,353.02","7,215.12","7.98K","1.37%"
"28.04.2014","7,240.46","7,324.87","7,353.34","7,233.71","13.50K","-1.14%"
"25.04.2014","7,323.65","7,423.90","7,459.01","7,323.65","11.28K","-1.29%"
"24.04.2014","7,419.44","7,426.28","7,472.04","7,392.15","7.64K","-0.21%"
"23.04.2014","7,434.73","7,388.26","7,470.15","7,379.89","7.58K","0.59%"
"22.04.2014","7,391.22","7,355.63","7,392.88","7,276.72","8.96K","0.51%"
"21.04.2014","7,353.60","7,412.34","7,493.41","7,351.19","8.92K","-1.37%"
"18.04.2014","7,455.74","7,425.84","7,475.72","7,380.73","6.20K","0.06%"
"17.04.2014","7,451.04","7,484.15","7,512.27","7,441.08","6.89K","-0.23%"
"16.04.2014","7,468.46","7,430.61","7,511.00","7,430.23","7.39K","0.25%"
"15.04.2014","7,449.70","7,568.17","7,568.17","7,438.96","12.04K","-1.76%"
"14.04.2014","7,583.28","7,588.61","7,618.57","7,553.49","8.50K","-0.05%"
"11.04.2014","7,586.82","7,543.71","7,611.15","7,528.66","12.78K","0.31%"
"10.04.2014","7,563.20","7,534.02","7,607.48","7,467.19","15.61K","0.69%"
"09.04.2014","7,511.25","7,510.31","7,556.04","7,479.62","9.52K","0.03%"
"08.04.2014","7,508.66","7,334.18","7,526.47","7,323.41","13.01K","1.91%"
"04.04.2014","7,367.80","7,281.34","7,367.80","7,260.13","8.05K","0.96%"
"03.04.2014","7,298.00","7,355.21","7,396.85","7,280.44","9.93K","-0.49%"
"02.04.2014","7,333.59","7,291.73","7,358.36","7,284.12","10.13K","0.72%"
"01.04.2014","7,281.11","7,184.07","7,302.74","7,177.85","7.29K","1.27%"
"31.03.2014","7,189.58","7,219.21","7,279.57","7,146.15","7.62K","0.34%"
"28.03.2014","7,165.57","7,165.47","7,234.45","7,144.07","10.34K","-0.10%"
"27.03.2014","7,173.02","7,230.63","7,276.87","7,154.65","10.18K","-0.98%"
"26.03.2014","7,244.19","7,270.02","7,292.56","7,228.91","7.94K","-0.11%"
"25.03.2014","7,252.35","7,247.11","7,318.75","7,220.72","12.89K","-0.29%"
"24.03.2014","7,273.76","7,237.26","7,308.15","7,180.12","14.15K","0.44%"
"21.03.2014","7,241.57","6,973.09","7,261.27","6,959.25","15.94K","3.48%"
"20.03.2014","6,998.19","7,135.41","7,187.31","6,997.63","10.89K","-2.12%"
"19.03.2014","7,150.12","7,246.06","7,246.06","7,098.70","11.88K","-1.70%"
"18.03.2014","7,273.95","7,347.04","7,357.06","7,266.58","7.65K","-0.91%"
"17.03.2014","7,340.62","7,266.95","7,342.34","7,257.02","8.57K","1.40%"
"14.03.2014","7,239.06","7,287.34","7,317.45","7,205.18","10.86K","-1.10%"
"13.03.2014","7,319.29","7,226.83","7,335.10","7,217.84","11.78K","1.42%"
"12.03.2014","7,217.02","7,187.88","7,291.55","7,139.35","14.78K","0.06%"
"11.03.2014","7,212.57","7,103.30","7,258.69","7,091.30","11.51K","1.32%"
"10.03.2014","7,118.44","7,269.49","7,269.49","7,114.80","12.38K","-2.87%"
"07.03.2014","7,328.48","7,338.75","7,382.14","7,306.05","10.48K","-0.32%"
"06.03.2014","7,352.03","7,282.74","7,374.84","7,186.70","12.51K","0.74%"
"05.03.2014","7,298.13","7,352.72","7,370.63","7,279.30","9.48K","-0.67%"
"04.03.2014","7,347.11","7,390.67","7,390.67","7,272.64","13.01K","-0.61%"
"03.03.2014","7,391.91","7,349.95","7,410.66","7,335.43","11.49K","0.35%"
"28.02.2014","7,365.93","7,181.43","7,366.69","7,174.33","12.24K","2.46%"
"27.02.2014","7,188.74","7,352.59","7,361.15","7,179.17","14.33K","-1.79%"
"26.02.2014","7,319.61","7,271.19","7,349.17","7,226.18","18.85K","0.21%"
"25.02.2014","7,303.94","7,551.00","7,559.80","7,272.34","20.91K","-3.16%"
"24.02.2014","7,542.53","7,697.20","7,697.20","7,465.91","19.77K","-2.68%"
"21.02.2014","7,750.56","7,825.54","7,859.20","7,718.53","13.28K","-1.17%"
"20.02.2014","7,842.12","7,956.92","7,997.02","7,836.27","20.27K","-1.41%"
"19.02.2014","7,953.94","7,837.41","7,967.07","7,816.06","19.14K","1.55%"
"18.02.2014","7,832.47","7,947.42","7,947.42","7,808.15","13.99K","-1.40%"
"17.02.2014","7,943.96","7,922.74","7,947.73","7,866.30","15.91K","0.76%"
"14.02.2014","7,883.75","7,840.96","7,895.39","7,821.63","10.68K","0.34%"
"13.02.2014","7,857.11","7,895.23","7,936.74","7,846.99","14.87K","-0.57%"
"12.02.2014","7,902.08","7,835.06","7,904.83","7,809.94","12.52K","0.82%"
"11.02.2014","7,838.12","7,814.20","7,877.09","7,781.25","16.92K","0.33%"
"10.02.2014","7,812.16","7,655.57","7,827.39","7,651.49","15.84K","2.57%"
"07.02.2014","7,616.57","7,515.09","7,616.57","7,479.56","11.56K","0.58%"
"30.01.2014","7,572.63","7,704.49","7,705.63","7,560.54","9.44K","-1.75%"
"29.01.2014","7,707.59","7,754.18","7,790.02","7,695.27","10.34K","-0.43%"
"28.01.2014","7,740.75","7,773.55","7,810.80","7,679.81","13.99K","-0.15%"
"27.01.2014","7,752.54","7,810.23","7,815.72","7,723.60","21.27K","-1.31%"
"24.01.2014","7,855.14","7,771.58","7,908.89","7,760.20","10.56K","0.86%"
"23.01.2014","7,788.47","7,818.76","7,855.23","7,764.48","8.93K","-0.41%"
"22.01.2014","7,820.45","7,612.19","7,821.07","7,597.44","12.17K","2.99%"
"21.01.2014","7,593.43","7,528.79","7,641.60","7,528.79","6.26K","0.92%"
"20.01.2014","7,524.33","7,526.70","7,573.80","7,477.78","6.63K","-0.27%"
"17.01.2014","7,544.56","7,637.68","7,659.57","7,541.27","7.13K","-1.60%"
"16.01.2014","7,667.22","7,677.98","7,724.40","7,647.28","8.59K","-0.02%"
"15.01.2014","7,668.80","7,660.66","7,697.03","7,614.52","8.25K","0.04%"
"14.01.2014","7,665.77","7,568.60","7,666.52","7,543.37","10.11K","1.23%"
"13.01.2014","7,572.56","7,646.46","7,697.52","7,521.19","8.18K","-0.99%"
"10.01.2014","7,648.04","7,723.74","7,732.04","7,644.92","8.06K","-1.27%"
"09.01.2014","7,746.74","7,774.65","7,875.59","7,740.85","10.51K","-0.71%"
"08.01.2014","7,802.14","7,816.98","7,901.22","7,770.38","8.14K","-0.05%"
"07.01.2014","7,806.31","7,760.96","7,848.36","7,752.56","6.49K","-0.16%"
"06.01.2014","7,818.46","8,013.37","8,013.37","7,790.90","10.01K","-2.61%"
"03.01.2014","8,028.33","8,077.48","8,094.96","7,995.59","9.07K","-1.06%"
"02.01.2014","8,114.39","8,083.77","8,124.56","8,048.27","7.20K","-0.09%"
"31.12.2013","8,121.79","7,968.45","8,129.26","7,959.28","8.32K","1.53%"
"30.12.2013","7,999.30","8,074.69","8,080.70","7,988.90","8.05K","-0.62%"
"27.12.2013","8,048.85","7,911.23","8,092.77","7,893.76","9.14K","1.92%"
"26.12.2013","7,897.32","8,067.29","8,071.73","7,887.37","8.63K","-2.46%"
"25.12.2013","8,096.37","8,038.21","8,119.95","7,997.36","9.79K","0.86%"
"24.12.2013","8,027.43","8,017.25","8,125.49","7,958.37","7.08K","0.47%"
"23.12.2013","7,989.51","7,991.34","8,023.16","7,903.08","7.09K","0.29%"
"20.12.2013","7,966.72","8,169.22","8,175.40","7,966.72","10.69K","-2.22%"
"19.12.2013","8,147.70","8,263.69","8,276.94","8,143.78","7.08K","-1.08%"
"18.12.2013","8,236.95","8,220.33","8,259.08","8,194.00","6.13K","0.29%"
"17.12.2013","8,213.43","8,282.26","8,292.59","8,207.32","6.63K","-0.72%"
"16.12.2013","8,272.67","8,441.11","8,446.34","8,271.86","10.08K","-1.86%"
"13.12.2013","8,429.82","8,323.40","8,467.28","8,317.34","7.29K","0.35%"
"12.12.2013","8,400.65","8,391.76","8,443.79","8,360.77","7.06K","-0.11%"
"11.12.2013","8,409.80","8,496.44","8,497.86","8,365.62","10.40K","-1.69%"
"10.12.2013","8,554.17","8,534.34","8,597.19","8,510.00","13.52K","0.40%"
"09.12.2013","8,519.67","8,562.34","8,593.67","8,487.89","8.72K","-0.08%"
"06.12.2013","8,526.68","8,555.39","8,586.15","8,491.62","9.47K","-0.40%"
"05.12.2013","8,560.79","8,598.42","8,629.20","8,545.04","13.07K","-0.47%"
"04.12.2013","8,600.82","8,482.40","8,648.01","8,460.06","14.70K","1.28%"
"03.12.2013","8,492.52","8,353.79","8,514.92","8,340.21","10.49K","1.38%"
"02.12.2013","8,376.64","8,461.49","8,593.99","8,355.99","17.06K","-1.94%"
"29.11.2013","8,542.61","8,552.18","8,573.35","8,520.11","9.82K","-0.07%"
"28.11.2013","8,548.37","8,471.26","8,630.38","8,463.89","15.05K","1.19%"
"27.11.2013","8,447.46","8,353.08","8,478.31","8,347.81","10.75K","0.98%"
"26.11.2013","8,365.35","8,364.52","8,408.61","8,337.19","8.50K","-0.17%"
"25.11.2013","8,379.55","8,351.83","8,479.57","8,340.33","10.90K","-0.40%"
"22.11.2013","8,413.34","8,496.48","8,508.60","8,405.46","13.73K","-0.69%"
"21.11.2013","8,472.02","8,469.53","8,501.65","8,353.67","15.06K","-0.45%"
"20.11.2013","8,510.68","8,546.40","8,564.21","8,435.77","11.81K","0.58%"
"19.11.2013","8,461.21","8,517.12","8,521.25","8,430.73","11.28K","-0.73%"
"18.11.2013","8,523.75","8,356.91","8,526.70","8,328.86","15.38K","2.62%"
"15.11.2013","8,305.91","8,163.95","8,418.73","8,162.78","13.58K","1.83%"
"14.11.2013","8,156.53","8,131.64","8,162.62","8,054.96","9.18K","0.56%"
"13.11.2013","8,110.99","8,221.13","8,227.99","8,103.49","8.77K","-2.03%"
"12.11.2013","8,279.31","8,179.03","8,298.67","8,167.47","9.84K","1.35%"
"11.11.2013","8,168.67","8,142.39","8,208.91","8,082.24","7.95K","0.16%"
"08.11.2013","8,155.40","8,185.61","8,250.04","8,126.80","9.31K","-1.03%"
"07.11.2013","8,240.25","8,277.89","8,300.76","8,187.05","9.49K","-0.57%"
"06.11.2013","8,287.86","8,409.87","8,434.95","8,285.85","10.68K","-1.94%"
"05.11.2013","8,451.73","8,357.57","8,460.18","8,269.73","10.45K","0.41%"
"04.11.2013","8,416.93","8,493.31","8,524.48","8,395.30","9.04K","-0.41%"
"01.11.2013","8,451.72","8,433.76","8,493.38","8,370.87","11.92K","0.09%"
"31.10.2013","8,444.41","8,516.15","8,549.76","8,428.36","18.28K","-1.27%"
"30.10.2013","8,553.37","8,402.65","8,559.77","8,377.96","17.85K","1.84%"
"29.10.2013","8,398.92","8,352.17","8,504.57","8,214.54","22.64K","0.75%"
"28.10.2013","8,336.68","8,398.25","8,411.81","8,297.66","14.55K","-0.51%"
"25.10.2013","8,379.61","8,488.34","8,570.28","8,325.86","15.53K","-1.26%"
"24.10.2013","8,486.52","8,486.11","8,550.86","8,423.95","12.38K","-0.31%"
"23.10.2013","8,512.96","8,640.80","8,719.63","8,492.69","17.95K","-1.24%"
"22.10.2013","8,619.64","8,727.67","8,744.80","8,596.02","18.33K","-1.37%"
"21.10.2013","8,739.52","8,608.93","8,742.04","8,571.79","15.79K","1.80%"
"18.10.2013","8,584.87","8,529.56","8,629.55","8,493.94","10.17K","0.75%"
"17.10.2013","8,521.20","8,583.93","8,614.95","8,503.85","11.31K","-0.25%"
"16.10.2013","8,542.87","8,664.75","8,690.38","8,499.59","14.53K","-1.81%"
"15.10.2013","8,700.34","8,756.82","8,765.55","8,627.09","13.72K","-0.68%"
"14.10.2013","8,760.10","8,736.76","8,815.75","8,707.32","15.30K","0.25%"
"11.10.2013","8,737.97","8,722.42","8,773.18","8,661.40","16.73K","0.60%"
"10.10.2013","8,685.79","8,684.64","8,727.14","8,605.42","17.05K","0.21%"
"09.10.2013","8,667.77","8,645.63","8,675.59","8,601.97","11.74K","-0.16%"
"08.10.2013","8,681.53","8,505.11","8,707.05","8,461.57","15.53K","1.96%"
"30.09.2013","8,514.57","8,485.65","8,544.74","8,461.66","10.70K","0.50%"
"27.09.2013","8,472.29","8,442.14","8,515.14","8,425.62","11.24K","0.39%"
"26.09.2013","8,439.47","8,578.14","8,612.33","8,415.43","13.69K","-2.02%"
"25.09.2013","8,613.71","8,642.49","8,707.50","8,587.37","15.06K","-0.59%"
"24.09.2013","8,664.80","8,718.16","8,718.27","8,564.83","15.98K","-0.62%"
"23.09.2013","8,719.29","8,503.92","8,722.59","8,503.92","13.18K","2.81%"
"18.09.2013","8,480.74","8,463.02","8,524.34","8,405.23","10.50K","-0.15%"
"17.09.2013","8,493.78","8,652.50","8,652.50","8,493.66","15.10K","-1.91%"
"16.09.2013","8,659.00","8,706.38","8,722.49","8,627.32","14.72K","-0.33%"
"13.09.2013","8,687.54","8,709.05","8,766.70","8,676.59","15.51K","-0.31%"
"12.09.2013","8,714.88","8,648.66","8,766.35","8,627.81","21.37K","0.45%"
"11.09.2013","8,675.62","8,636.71","8,722.39","8,622.26","30.89K","0.45%"
"10.09.2013","8,636.63","8,535.54","8,636.63","8,498.38","23.44K","1.55%"
"09.09.2013","8,504.74","8,334.42","8,537.92","8,319.10","22.77K","2.71%"
"06.09.2013","8,280.33","8,277.14","8,354.31","8,256.11","10.26K","-0.07%"
"05.09.2013","8,286.06","8,352.00","8,364.07","8,274.19","10.70K","-0.71%"
"04.09.2013","8,344.96","8,354.49","8,400.81","8,330.52","14.20K","-0.28%"
"03.09.2013","8,368.04","8,257.46","8,374.31","8,245.01","14.23K","1.51%"
"02.09.2013","8,243.58","8,214.94","8,269.82","8,148.17","13.65K","0.50%"
"30.08.2013","8,202.48","8,197.19","8,290.39","8,163.11","13.19K","-0.15%"
"29.08.2013","8,214.49","8,287.24","8,306.32","8,177.29","9.88K","-0.54%"
"28.08.2013","8,259.38","8,286.89","8,338.29","8,197.40","13.31K","-0.99%"
"27.08.2013","8,341.77","8,325.97","8,352.40","8,280.72","10.34K","0.09%"
"26.08.2013","8,334.57","8,200.16","8,346.70","8,180.28","11.99K","2.06%"
"23.08.2013","8,166.28","8,281.18","8,307.02","8,045.80","13.85K","-0.96%"
"22.08.2013","8,245.04","8,223.30","8,325.77","8,202.05","10.93K","0.11%"
"21.08.2013","8,236.09","8,264.72","8,268.65","8,174.22","13.20K","0.02%"
"20.08.2013","8,234.56","8,269.82","8,357.73","8,192.84","13.35K","-0.62%"
"19.08.2013","8,285.72","8,110.80","8,319.53","8,104.41","14.14K","1.44%"
"16.08.2013","8,168.09","8,204.12","8,476.05","8,152.69","20.71K","-0.74%"
"15.08.2013","8,228.87","8,342.63","8,383.59","8,225.78","10.75K","-1.29%"
"14.08.2013","8,336.81","8,375.03","8,467.78","8,303.41","15.62K","-0.31%"
"13.08.2013","8,362.65","8,353.26","8,366.67","8,290.22","14.12K","0.07%"
"12.08.2013","8,356.73","8,181.95","8,357.82","8,173.76","17.30K","2.59%"
"09.08.2013","8,145.97","8,158.38","8,214.68","8,061.61","12.11K","0.38%"
"08.08.2013","8,114.87","8,090.66","8,170.72","8,065.63","11.26K","0.23%"
"07.08.2013","8,096.09","8,167.10","8,250.87","8,084.05","15.51K","-0.58%"
"06.08.2013","8,143.13","8,033.67","8,170.50","7,980.40","16.08K","1.03%"
"05.08.2013","8,060.39","7,955.38","8,060.39","7,930.46","10.54K","1.24%"
"02.08.2013","7,961.47","8,023.73","8,084.90","7,957.17","11.75K","0.37%"
"01.08.2013","7,931.79","7,819.45","7,967.03","7,789.93","11.49K","2.14%"
"31.07.2013","7,765.40","7,849.55","7,956.41","7,748.30","11.15K","0.46%"
"30.07.2013","7,730.17","7,690.45","7,858.54","7,619.36","11.37K","0.80%"
"29.07.2013","7,668.53","7,772.16","7,772.16","7,639.16","11.54K","-2.23%"
"26.07.2013","7,843.36","7,845.22","7,905.40","7,787.39","11.68K","-0.65%"
"25.07.2013","7,894.60","7,948.95","7,996.63","7,849.13","14.72K","-0.52%"
"24.07.2013","7,935.85","7,945.28","7,995.32","7,817.91","12.58K","-0.35%"
"23.07.2013","7,963.70","7,737.03","7,998.41","7,726.06","13.62K","3.64%"
"22.07.2013","7,684.23","7,608.68","7,717.72","7,566.75","8.94K","0.26%"
"19.07.2013","7,663.99","7,914.27","7,937.63","7,663.99","14.27K","-3.04%"
"18.07.2013","7,904.27","8,026.61","8,064.02","7,887.36","10.07K","-1.98%"
"17.07.2013","8,063.80","8,161.65","8,215.61","8,055.99","12.96K","-1.50%"
"16.07.2013","8,186.68","8,109.85","8,201.08","8,050.15","14.24K","0.60%"
"15.07.2013","8,137.77","8,072.75","8,247.67","8,003.99","14.41K","1.56%"
"12.07.2013","8,012.84","8,171.01","8,218.19","7,999.44","16.86K","-2.10%"
"11.07.2013","8,184.77","7,858.07","8,281.55","7,849.49","23.84K","4.25%"
"10.07.2013","7,851.25","7,609.40","7,851.25","7,584.12","11.86K","3.30%"
"09.07.2013","7,600.47","7,624.13","7,684.22","7,570.54","7.12K","-0.49%"
"08.07.2013","7,637.63","7,741.41","7,811.00","7,634.29","10.46K","-2.79%"
"05.07.2013","7,856.59","7,852.63","7,968.87","7,852.63","12.26K","0.67%"
"04.07.2013","7,804.11","7,641.45","7,901.91","7,597.26","14.83K","1.30%"
"03.07.2013","7,703.74","7,748.59","7,748.59","7,591.58","12.00K","-0.84%"
"02.07.2013","7,768.84","7,720.77","7,796.56","7,652.66","12.11K","0.65%"
"01.07.2013","7,718.48","7,649.30","7,725.92","7,544.77","11.14K","0.31%"
"28.06.2013","7,694.47","7,508.35","7,841.75","7,479.90","11.67K","1.99%"
"27.06.2013","7,544.33","7,598.93","7,712.40","7,544.33","10.19K","-0.29%"
"26.06.2013","7,566.40","7,544.89","7,591.10","7,409.25","10.80K","0.95%"
"25.06.2013","7,495.10","7,486.83","7,582.37","7,045.60","14.51K","-1.23%"
"24.06.2013","7,588.52","8,115.84","8,115.84","7,558.03","12.54K","-6.73%"
"21.06.2013","8,136.05","8,012.92","8,189.70","7,969.96","8.16K","-0.14%"
"20.06.2013","8,147.48","8,369.04","8,388.43","8,138.57","6.95K","-3.25%"
"19.06.2013","8,421.24","8,428.65","8,431.97","8,257.42","8.38K","-0.59%"
"18.06.2013","8,470.86","8,433.51","8,497.65","8,369.20","6.62K","0.79%"
"17.06.2013","8,404.50","8,500.03","8,521.03","8,357.62","6.82K","-0.88%"
"14.06.2013","8,479.46","8,459.05","8,501.72","8,433.28","6.34K","0.56%"
"13.06.2013","8,432.42","8,642.32","8,642.32","8,362.02","8.54K","-3.78%"
"07.06.2013","8,763.61","8,992.26","9,012.16","8,728.49","8.53K","-2.64%"
"06.06.2013","9,001.09","9,105.43","9,147.63","8,995.71","6.95K","-1.56%"
"05.06.2013","9,143.44","9,133.17","9,147.36","9,066.27","5.65K","0.21%"
"04.06.2013","9,124.27","9,254.63","9,254.63","9,091.62","7.02K","-1.37%"
"03.06.2013","9,251.24","9,259.48","9,345.66","9,227.22","6.26K","-0.07%"
"31.05.2013","9,257.95","9,397.31","9,429.54","9,256.95","7.20K","-1.29%"
"30.05.2013","9,379.19","9,388.82","9,427.75","9,340.12","7.35K","-0.27%"
"29.05.2013","9,404.40","9,456.21","9,511.18","9,398.67","10.75K","-0.39%"
"28.05.2013","9,441.69","9,263.83","9,441.69","9,199.41","9.55K","1.96%"
"27.05.2013","9,260.63","9,278.22","9,323.21","9,223.72","6.38K","-0.48%"
"24.05.2013","9,304.86","9,288.05","9,365.30","9,206.83","7.04K","0.42%"
"23.05.2013","9,265.68","9,362.73","9,445.40","9,242.46","9.32K","-1.48%"
"22.05.2013","9,405.06","9,400.79","9,462.02","9,347.93","9.09K","0.02%"
"21.05.2013","9,403.53","9,314.76","9,403.53","9,292.42","9.04K","1.04%"
"20.05.2013","9,307.15","9,274.13","9,396.27","9,255.69","11.05K","0.66%"
"17.05.2013","9,246.28","9,060.53","9,264.21","9,059.25","10.84K","2.04%"
"16.05.2013","9,061.33","8,838.95","9,061.33","8,791.35","8.93K","2.16%"
"15.05.2013","8,869.85","8,823.84","8,888.67","8,808.35","6.38K","0.69%"
"14.05.2013","8,809.08","9,003.47","9,007.22","8,773.80","6.38K","-2.28%"
"13.05.2013","9,014.28","9,080.10","9,110.45","8,975.70","5.70K","-0.63%"
"10.05.2013","9,071.16","9,014.57","9,117.30","8,994.44","5.53K","0.23%"
"09.05.2013","9,050.08","9,071.11","9,101.58","8,959.81","8.34K","-0.27%"
"08.05.2013","9,074.84","9,081.13","9,170.83","9,039.07","7.17K","0.58%"
"07.05.2013","9,022.90","8,974.17","9,072.71","8,940.71","7.56K","0.29%"
"06.05.2013","8,997.08","8,887.22","9,016.42","8,868.53","7.66K","1.69%"
"03.05.2013","8,847.67","8,736.48","8,967.09","8,736.48","8.05K","1.49%"
"02.05.2013","8,718.20","8,643.90","8,726.14","8,597.71","6.82K","0.31%"
"26.04.2013","8,691.39","8,809.19","8,857.89","8,667.58","5.49K","-0.93%"
"25.04.2013","8,772.58","8,870.69","8,941.27","8,758.28","7.77K","-1.56%"
"24.04.2013","8,911.65","8,786.42","8,985.02","8,742.19","8.59K","1.35%"
"23.04.2013","8,793.13","9,055.23","9,055.47","8,783.77","8.34K","-2.92%"
"22.04.2013","9,057.62","9,095.73","9,140.45","9,012.72","8.43K","-0.59%"
"19.04.2013","9,111.19","8,910.43","9,142.90","8,903.70","9.49K","2.51%"
"18.04.2013","8,888.02","8,837.25","8,996.63","8,813.05","6.47K","-0.07%"
"17.04.2013","8,894.37","8,852.78","8,917.69","8,819.96","6.66K","0.47%"
"16.04.2013","8,852.42","8,656.23","8,861.21","8,645.18","7.69K","1.36%"
"15.04.2013","8,733.44","8,792.91","8,818.18","8,694.17","6.74K","-1.15%"
"12.04.2013","8,835.15","8,911.38","8,975.44","8,823.83","5.85K","-0.96%"
"11.04.2013","8,920.71","9,017.61","9,036.95","8,915.71","5.47K","-0.46%"
